
# Curve 0 of 11, 100 points
# Curve title: "Water*/SiO_2, restricted"
# x y type
1 1  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 inf  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u
1 1  u


# Curve 2 of 11, 100 points
# Curve title: "SiO_2/Si*, restricted"
# x y type
1 1  u
0.1 1  u
0.1 1  u
